Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7449,-0.1875,0.25,-0.0625,-0.02294922,0.01123047,0.9477539,-0.2050781,-0.04003906,-0.3876953
7451,-0.125,0.1875,-0.0625,-0.02294922,0,0.9750977,-0.2050781,-0.04003906,-0.3876953
7453,-0.125,-0.0625,-0.125,-0.03076172,0.01123047,0.9555664,-0.2050781,-0.04003906,-0.3876953
7455,-0.0625,-0.1875,0,-0.02685547,0.01513672,0.9672852,-0.2075195,-0.03759766,-0.3925781
7457,-0.25,0,-0.0625,-0.03076172,0.01513672,0.9516602,-0.2075195,-0.03759766,-0.3925781
7459,-0.125,-0.125,0.0625,-0.01513672,0,0.9516602,-0.2075195,-0.03759766,-0.3925781
7461,-0.1875,0,0,-0.03076172,0.007324219,0.9555664,-0.2075195,-0.04248047,-0.3876953
7463,-0.1875,0.0625,-0.0625,-0.03076172,0.007324219,0.9633789,-0.2075195,-0.04248047,-0.3876953
7465,-0.3125,-0.0625,-0.125,-0.01123047,0.01123047,0.9672852,-0.2075195,-0.04248047,-0.3876953
7467,0,0,0.125,-0.02294922,0.01513672,0.9594727,-0.2075195,-0.04248047,-0.3876953
7469,-0.1875,0,0.0625,-0.01904297,0.01513672,0.9790039,-0.2075195,-0.04248047,-0.3876953
7471,-0.25,-0.1875,0.0625,0,0.01123047,0.9555664,-0.2075195,-0.04248047,-0.3876953
7473,0,0.1875,0,-0.01904297,0.01904297,0.9477539,-0.2075195,-0.04248047,-0.3876953
7475,-0.125,0.25,-0.125,-0.04248047,0.01904297,0.9672852,-0.1977539,-0.03271484,-0.3745117
7477,-0.25,0,0.125,-0.01904297,0.003417969,0.9633789,-0.1977539,-0.03271484,-0.3745117
7479,-0.1875,0,-0.25,-0.01904297,0.003417969,0.9946289,-0.1977539,-0.03271484,-0.3745117
7481,-0.1875,0.0625,0.125,-0.01513672,0.007324219,0.9633789,-0.2001953,-0.04492188,-0.3901367
7483,-0.25,0.125,-0.0625,-0.01904297,0.02685547,0.9790039,-0.2001953,-0.04492188,-0.3901367
7485,-0.1875,-0.0625,0.125,-0.01513672,0,0.9711914,-0.2001953,-0.04492188,-0.3901367
7487,0,0,0,-0.03076172,0.01513672,0.9438477,-0.2001953,-0.04492188,-0.3901367
7489,-0.25,0,0,-0.02294922,0.007324219,0.9829102,-0.2001953,-0.04736328,-0.3876953
7491,-0.125,-0.1875,0,-0.03076172,-0.007324219,0.9594727,-0.2001953,-0.04736328,-0.3876953
7493,-0.3125,0.125,0.0625,-0.01513672,-0.01123047,0.9750977,-0.2001953,-0.04736328,-0.3876953
7495,-0.25,-0.125,0.125,-0.03466797,-0.003417969,0.9711914,-0.2099609,-0.04248047,-0.3925781
7497,-0.125,0,0.0625,-0.02685547,0,0.9790039,-0.2099609,-0.04248047,-0.3925781
7499,0,0,-0.125,-0.02294922,0.01513672,0.9907227,-0.2099609,-0.04248047,-0.3925781
7501,-0.25,0.1875,0.0625,-0.02685547,-0.007324219,0.9594727,-0.2050781,-0.04248047,-0.3876953
7503,-0.1875,-0.0625,0,-0.03076172,-0.003417969,0.9829102,-0.2050781,-0.04248047,-0.3876953
7505,-0.3125,0.0625,0.0625,-0.04638672,-0.003417969,0.9555664,-0.2050781,-0.04248047,-0.3876953
7507,-0.1875,0.0625,0,0,0.01904297,0.9829102,-0.2050781,-0.04248047,-0.3876953
7509,-0.1875,0,-0.0625,-0.03857422,0.003417969,0.9829102,-0.2050781,-0.04248047,-0.3852539
7511,-0.25,-0.125,-0.125,-0.02685547,0.01123047,0.9555664,-0.2050781,-0.04248047,-0.3852539
7513,-0.125,0.0625,-0.0625,-0.03076172,0.02685547,0.9594727,-0.2050781,-0.04248047,-0.3852539
7515,-0.25,-0.0625,0,-0.02685547,0.01904297,0.9516602,-0.2001953,-0.04248047,-0.3852539
7517,-0.1875,0,-0.0625,-0.02294922,0.01513672,0.9672852,-0.2001953,-0.04248047,-0.3852539
7519,-0.3125,-0.0625,0.0625,-0.02685547,0.02294922,0.9711914,-0.2001953,-0.04248047,-0.3852539
7521,-0.25,0,0.0625,-0.01123047,0.01513672,0.9829102,-0.2001953,-0.04248047,-0.3852539
7523,-0.1875,-0.0625,-0.125,-0.03857422,-0.003417969,0.9477539,-0.2001953,-0.04248047,-0.3852539
7525,-0.375,0.0625,0,-0.03076172,0.01513672,0.9594727,-0.2001953,-0.04248047,-0.3852539
7527,-0.25,-0.1875,-0.0625,-0.01123047,0.01513672,0.9555664,-0.2001953,-0.04248047,-0.3852539
7529,-0.1875,0,0,-0.007324219,0.02685547,0.9750977,-0.2050781,-0.03515625,-0.3901367
7531,-0.0625,0.0625,0.125,-0.02294922,-0.003417969,0.9711914,-0.2050781,-0.03515625,-0.3901367
7533,-0.25,0.125,0.125,-0.01513672,0,0.9672852,-0.2050781,-0.03515625,-0.3901367
7535,-0.25,-0.125,0,-0.02294922,0.003417969,0.9711914,-0.2026367,-0.04248047,-0.3852539
7537,-0.125,-0.125,0.0625,-0.03076172,0.003417969,0.9829102,-0.2026367,-0.04248047,-0.3852539
7539,-0.1875,0,0.1875,-0.01513672,0.01123047,0.9477539,-0.2026367,-0.04248047,-0.3852539
7541,-0.1875,0.0625,0.0625,-0.01904297,0.01513672,0.9672852,-0.2026367,-0.04248047,-0.3852539
7543,-0.1875,0.0625,0.125,-0.02294922,0.007324219,0.9790039,-0.2026367,-0.04248047,-0.3852539
7545,-0.125,-0.125,0,-0.01513672,-0.003417969,0.9633789,-0.2026367,-0.04248047,-0.3852539
7547,-0.3125,-0.1875,-0.0625,-0.02685547,-0.01513672,0.9477539,-0.2026367,-0.04248047,-0.3852539
7549,-0.3125,0,0.0625,-0.01513672,0.007324219,0.9516602,-0.1977539,-0.04248047,-0.3925781
7551,-0.1875,0,0,-0.03076172,0,0.9555664,-0.1977539,-0.04248047,-0.3925781
7553,-0.0625,-0.1875,-0.0625,-0.04248047,0.01123047,0.9594727,-0.1977539,-0.04248047,-0.3925781
7555,0,0.25,-0.0625,-0.03466797,0.007324219,0.9711914,-0.2026367,-0.04003906,-0.3852539
7557,-0.1875,0.0625,-0.0625,-0.01513672,0,0.9711914,-0.2026367,-0.04003906,-0.3852539
7559,-0.0625,0,0.0625,-0.01513672,0,0.9594727,-0.2026367,-0.04003906,-0.3852539
7561,-0.1875,0.125,0.125,-0.02685547,-0.003417969,0.9555664,-0.2026367,-0.04003906,-0.3852539
7563,-0.3125,-0.125,-0.125,-0.01904297,0.007324219,0.9672852,-0.2026367,-0.03759766,-0.3901367
7566,-0.125,0,0.1875,-0.01904297,0.003417969,0.9594727,-0.2026367,-0.03759766,-0.3901367
7568,-0.125,0,-0.0625,-0.01123047,-0.003417969,0.9829102,-0.2026367,-0.03759766,-0.3901367
7570,-0.0625,-0.0625,-0.0625,-0.05419922,0.007324219,0.9594727,-0.2026367,-0.04492188,-0.3925781
7572,-0.125,0,0.0625,-0.007324219,0.003417969,0.9750977,-0.2026367,-0.04492188,-0.3925781
7574,-0.25,-0.125,-0.125,-0.01513672,0,0.9672852,-0.2026367,-0.04492188,-0.3925781
7576,-0.125,0.25,-0.0625,-0.03076172,0.01904297,0.9555664,-0.2075195,-0.03515625,-0.3955078
7578,-0.125,0.0625,0,-0.01513672,0.007324219,0.9868164,-0.2075195,-0.03515625,-0.3955078
7580,-0.25,0,0,-0.01513672,0.01123047,0.9633789,-0.2075195,-0.03515625,-0.3955078
7582,-0.25,-0.125,-0.0625,-0.02685547,0.007324219,0.9672852,-0.2075195,-0.03515625,-0.3955078
7584,-0.125,0.0625,0,-0.03076172,0.01123047,0.9516602,-0.2075195,-0.03515625,-0.3901367
7586,-0.25,0,-0.0625,-0.007324219,0,0.9321289,-0.2075195,-0.03515625,-0.3901367
7588,-0.25,0,0.0625,-0.03466797,0.01513672,0.9594727,-0.2075195,-0.03515625,-0.3901367
7590,-0.0625,0.0625,-0.125,-0.007324219,0,0.9438477,-0.1953125,-0.04248047,-0.3876953
7592,-0.1875,0,0.0625,-0.03076172,0.01123047,0.9711914,-0.1953125,-0.04248047,-0.3876953
7594,-0.25,-0.125,0,-0.01904297,0,0.9633789,-0.1953125,-0.04248047,-0.3876953
7596,-0.125,-0.0625,-0.125,-0.02685547,0,0.9555664,-0.2148438,-0.04248047,-0.3852539
7598,-0.25,0,0,-0.02685547,0.01123047,0.9672852,-0.2148438,-0.04248047,-0.3852539
7600,-0.1875,0.0625,-0.0625,-0.01123047,0.007324219,0.9594727,-0.2148438,-0.04248047,-0.3852539
7602,-0.1875,0.0625,0.0625,-0.02294922,0.007324219,0.9672852,-0.2148438,-0.04248047,-0.3852539
7604,-0.3125,-0.0625,-0.0625,-0.02294922,0.01123047,0.9477539,-0.1977539,-0.03515625,-0.3901367
7606,-0.1875,-0.125,-0.0625,-0.01904297,0.01904297,0.9633789,-0.1977539,-0.03515625,-0.3901367
7608,-0.5625,0,0,-0.02685547,0,0.9790039,-0.1977539,-0.03515625,-0.3901367
7610,-0.125,0,0.0625,-0.05029297,0,0.9711914,-0.2099609,-0.03271484,-0.3876953
7612,-0.25,0,0.0625,-0.01123047,0.003417969,0.9790039,-0.2099609,-0.03271484,-0.3876953
7614,-0.125,0,0.125,-0.01904297,0,0.9711914,-0.2099609,-0.03271484,-0.3876953
7616,-0.1875,0.0625,0,-0.02294922,0.007324219,0.9750977,-0.2099609,-0.03271484,-0.3876953
7618,-0.125,0,0.0625,-0.003417969,0,0.9672852,-0.2099609,-0.03271484,-0.3876953
7620,-0.125,0,0.125,-0.01904297,-0.007324219,0.9711914,-0.2099609,-0.03271484,-0.3876953
7622,-0.25,0.125,-0.125,-0.04248047,0.01513672,0.9516602,-0.2099609,-0.03271484,-0.3876953
7624,-0.125,0,-0.0625,-0.02294922,0.007324219,0.9672852,-0.2050781,-0.04003906,-0.3823242
7626,-0.25,-0.0625,0.0625,-0.03466797,0.007324219,0.9516602,-0.2050781,-0.04003906,-0.3823242
7628,-0.25,0.0625,0.0625,-0.03076172,0.01904297,0.9750977,-0.2050781,-0.04003906,-0.3823242
7630,-0.25,-0.1875,0.125,-0.02685547,0.003417969,0.9672852,-0.2099609,-0.03515625,-0.3901367
7632,-0.125,0.125,0.0625,-0.02685547,-0.007324219,0.9672852,-0.2099609,-0.03515625,-0.3901367
7634,-0.375,-0.125,0,-0.02685547,-0.007324219,0.9633789,-0.2099609,-0.03515625,-0.3901367
7636,-0.0625,0,0,-0.01513672,0.007324219,0.9750977,-0.2099609,-0.03515625,-0.3901367
7638,-0.1875,0.0625,0.0625,-0.03076172,0.003417969,0.9477539,-0.2099609,-0.03515625,-0.3901367
7640,-0.125,-0.0625,0,-0.01123047,0.003417969,0.9516602,-0.2099609,-0.03515625,-0.3901367
7642,-0.25,-0.0625,0.125,-0.02685547,0.02685547,0.9868164,-0.2099609,-0.03515625,-0.3901367
7644,-0.1875,0,0.0625,-0.02294922,0.007324219,0.9516602,-0.1953125,-0.04736328,-0.3852539
7646,-0.25,0,-0.125,-0.01904297,-0.007324219,0.9633789,-0.1953125,-0.04736328,-0.3852539
7648,0,0,0,-0.04248047,0,0.9594727,-0.1953125,-0.04736328,-0.3852539
7650,-0.375,0.0625,-0.125,-0.02685547,0.01123047,0.9516602,-0.1904297,-0.03515625,-0.3901367
7652,-0.1875,0,0.125,-0.03466797,0.01123047,0.9868164,-0.1904297,-0.03515625,-0.3901367
7654,-0.125,-0.0625,0.0625,-0.03076172,0.02294922,0.9711914,-0.1904297,-0.03515625,-0.3901367
7656,-0.125,0.0625,0,-0.02685547,0,0.9750977,-0.1904297,-0.03515625,-0.3901367
7658,0,0,-0.125,-0.03076172,-0.003417969,0.9477539,-0.1977539,-0.04003906,-0.3901367
7660,-0.1875,0,0.0625,-0.03076172,0.003417969,0.9594727,-0.1977539,-0.04003906,-0.3901367
7662,-0.125,-0.25,0.0625,-0.02685547,0.01123047,0.9555664,-0.1977539,-0.04003906,-0.3901367
7664,-0.3125,0,-0.0625,-0.02294922,0.01123047,0.9516602,-0.2026367,-0.03271484,-0.3925781
7666,-0.3125,0,0,-0.03076172,-0.007324219,0.9672852,-0.2026367,-0.03271484,-0.3925781
7668,-0.1875,0,0.0625,-0.03076172,0.03076172,0.9750977,-0.2026367,-0.03271484,-0.3925781
7670,-0.0625,0.0625,0.125,-0.03076172,0,0.9711914,-0.2026367,-0.04248047,-0.3901367
7672,-0.1875,0,0.1875,-0.03076172,0.01513672,0.9672852,-0.2026367,-0.04248047,-0.3901367
7674,-0.375,0,-0.125,-0.01904297,0.007324219,0.9399414,-0.2026367,-0.04248047,-0.3901367
7676,-0.3125,0.0625,-0.1875,-0.03076172,0.007324219,0.9750977,-0.2026367,-0.04248047,-0.3901367
7678,-0.0625,0,0,-0.04638672,0,0.9711914,-0.2050781,-0.04003906,-0.3955078
7680,-0.125,0,-0.0625,-0.01513672,0.01513672,0.9672852,-0.2050781,-0.04003906,-0.3955078
7682,0,0,0,-0.04248047,0.01513672,0.9711914,-0.2050781,-0.04003906,-0.3955078
7684,-0.3125,0.0625,-0.1875,-0.03076172,-0.003417969,0.9399414,-0.2026367,-0.04248047,-0.3901367
7686,-0.25,0,0,-0.04248047,0.007324219,0.9750977,-0.2026367,-0.04248047,-0.3901367
7688,-0.125,0.0625,-0.125,-0.03076172,0,0.9790039,-0.2026367,-0.04248047,-0.3901367
7690,-0.125,0.125,0,-0.01904297,0.01123047,0.9516602,-0.2026367,-0.04248047,-0.3852539
7692,-0.0625,0,-0.0625,-0.01513672,0,0.9672852,-0.2026367,-0.04248047,-0.3852539
7695,-0.1875,0.125,-0.1875,-0.03076172,0.007324219,0.9438477,-0.2026367,-0.04248047,-0.3852539
7697,-0.1875,-0.0625,-0.125,-0.03076172,-0.007324219,0.9672852,-0.2026367,-0.04248047,-0.3852539
7699,-0.3125,0.0625,0,-0.007324219,0.01513672,0.9672852,-0.2050781,-0.04492188,-0.3852539
7701,-0.1875,-0.0625,-0.0625,-0.02294922,0.003417969,0.9672852,-0.2050781,-0.04492188,-0.3852539
7703,-0.125,0,-0.1875,0,0.007324219,0.9477539,-0.2050781,-0.04492188,-0.3852539
7705,-0.3125,0,0.1875,-0.02294922,0.007324219,0.9672852,-0.2050781,-0.04980469,-0.3876953
7707,-0.1875,0,-0.125,-0.03076172,0.003417969,0.9711914,-0.2050781,-0.04980469,-0.3876953
7709,-0.125,0,0.125,-0.02685547,0.007324219,0.9711914,-0.2050781,-0.04980469,-0.3876953
7711,-0.125,-0.1875,-0.0625,-0.01904297,0.02294922,0.9868164,-0.2050781,-0.04980469,-0.3876953
7713,-0.125,0.0625,0.0625,-0.03076172,0,0.9790039,-0.2050781,-0.04980469,-0.3876953
7715,-0.125,0,0,-0.03076172,0.007324219,0.9516602,-0.2050781,-0.04980469,-0.3876953
7717,-0.0625,0.0625,-0.0625,-0.03076172,0,0.9750977,-0.2050781,-0.04980469,-0.3876953
7719,-0.3125,0,0,-0.02294922,-0.003417969,0.9829102,-0.2075195,-0.04248047,-0.3852539
7721,-0.1875,0,-0.0625,-0.03466797,0,0.9750977,-0.2075195,-0.04248047,-0.3852539
7723,-0.3125,0.0625,0,-0.01123047,0.01513672,0.9555664,-0.2075195,-0.04248047,-0.3852539
7725,-0.1875,0.125,0.0625,-0.01513672,0.003417969,0.9750977,-0.2050781,-0.04003906,-0.3876953
7727,-0.25,0.0625,-0.0625,-0.03076172,0.007324219,0.9672852,-0.2050781,-0.04003906,-0.3876953
7729,-0.0625,0.125,-0.0625,-0.02685547,0.03076172,0.9829102,-0.2050781,-0.04003906,-0.3876953
7731,-0.3125,-0.0625,-0.125,-0.01513672,0,0.9829102,-0.2050781,-0.04003906,-0.3876953
7733,-0.125,0,-0.0625,-0.02685547,0.007324219,0.9594727,-0.2050781,-0.04003906,-0.3876953
7735,-0.1875,0,0,-0.02685547,0.003417969,0.9594727,-0.2050781,-0.04003906,-0.3876953
7737,-0.125,0.0625,0,-0.03466797,0.01123047,0.9399414,-0.2050781,-0.04003906,-0.3876953
7739,-0.3125,0.0625,-0.0625,-0.03076172,0.01123047,0.9516602,-0.2050781,-0.04736328,-0.3876953
7741,-0.125,0,-0.125,-0.01513672,-0.003417969,0.9711914,-0.2050781,-0.04736328,-0.3876953
7743,-0.3125,0.0625,-0.0625,-0.01513672,0.01904297,0.9672852,-0.2050781,-0.04736328,-0.3876953
7745,-0.375,0,-0.0625,-0.02294922,0,0.9672852,-0.2026367,-0.04248047,-0.3852539
7747,-0.1875,0,-0.0625,-0.02294922,-0.003417969,0.9672852,-0.2026367,-0.04248047,-0.3852539
7749,-0.25,0.0625,0.0625,-0.01123047,0.01123047,0.9477539,-0.2026367,-0.04248047,-0.3852539
7751,-0.0625,0.0625,0.0625,-0.03076172,0.003417969,0.9750977,-0.2026367,-0.04248047,-0.3852539
7753,-0.125,0,0.0625,-0.02294922,-0.01513672,0.9750977,-0.2099609,-0.04248047,-0.3901367
7755,-0.125,0,0.0625,-0.02294922,0.01123047,0.9672852,-0.2099609,-0.04248047,-0.3901367
7757,-0.1875,0,-0.1875,-0.04638672,-0.003417969,0.9516602,-0.2099609,-0.04248047,-0.3901367
7759,-0.375,0.25,-0.0625,-0.02685547,0.01513672,0.9829102,-0.1928711,-0.04003906,-0.3925781
7761,-0.25,-0.0625,-0.0625,-0.01904297,0.02294922,0.9516602,-0.1928711,-0.04003906,-0.3925781
7763,-0.0625,0.375,0.0625,-0.04638672,0.01123047,0.9711914,-0.1928711,-0.04003906,-0.3925781
7765,-0.1875,-0.1875,-0.125,-0.03076172,0.02294922,0.9672852,-0.2050781,-0.03271484,-0.3955078
7767,0,0,0.0625,-0.003417969,0,0.9477539,-0.2050781,-0.03271484,-0.3955078
7769,-0.125,0,-0.125,-0.03857422,0.01123047,0.9399414,-0.2050781,-0.03271484,-0.3955078
7771,-0.25,0,0.125,-0.01904297,0.01123047,0.9555664,-0.2050781,-0.03271484,-0.3955078
7773,-0.1875,-0.0625,0,-0.01513672,0.007324219,0.9594727,-0.2026367,-0.04003906,-0.3852539
7775,-0.1875,0,0,-0.03076172,0.01513672,0.9516602,-0.2026367,-0.04003906,-0.3852539
7777,-0.25,0,-0.125,-0.02685547,0,0.9438477,-0.2026367,-0.04003906,-0.3852539
7779,-0.0625,0,-0.0625,-0.03466797,0.003417969,0.9711914,-0.2099609,-0.03515625,-0.3901367
7781,-0.3125,0,-0.0625,-0.03076172,-0.007324219,0.9711914,-0.2099609,-0.03515625,-0.3901367
7783,-0.125,0,0.0625,-0.03076172,0.003417969,0.9555664,-0.2099609,-0.03515625,-0.3901367
7785,-0.1875,-0.1875,-0.125,-0.02294922,0.01513672,0.9672852,-0.2050781,-0.03759766,-0.3925781
7787,-0.1875,-0.25,0,-0.01513672,0.01904297,0.9672852,-0.2050781,-0.03759766,-0.3925781
7789,-0.125,0.125,-0.0625,-0.03076172,0.01904297,0.9672852,-0.2050781,-0.03759766,-0.3925781
7791,-0.1875,0.125,0,-0.02294922,0.01513672,0.9516602,-0.2050781,-0.03759766,-0.3925781
7793,-0.3125,0,0,-0.007324219,-0.003417969,0.9399414,-0.1928711,-0.03759766,-0.3901367
7795,-0.5,0,0,-0.01123047,0.003417969,0.9672852,-0.1928711,-0.03759766,-0.3901367
7797,-0.3125,0,-0.0625,-0.03076172,0.01904297,0.9711914,-0.1928711,-0.03759766,-0.3901367
7799,-0.1875,-0.0625,0.0625,-0.01513672,0.01123047,0.9672852,-0.2026367,-0.04248047,-0.3876953
7801,-0.1875,0.0625,0.125,-0.01513672,0.01123047,0.9711914,-0.2026367,-0.04248047,-0.3876953
7803,-0.25,0,0,-0.01513672,0.01123047,0.9555664,-0.2026367,-0.04248047,-0.3876953
7805,-0.4375,0.0625,0.1875,0,-0.007324219,0.9555664,-0.2026367,-0.04248047,-0.3876953
7807,0.0625,0,0,-0.02294922,-0.01513672,0.9711914,-0.2026367,-0.04248047,-0.3876953
7809,-0.1875,0,0,-0.02294922,0.003417969,0.9829102,-0.2026367,-0.04248047,-0.3876953
7811,-0.25,0,0,-0.03466797,0.003417969,0.9555664,-0.2026367,-0.04248047,-0.3876953
7813,-0.0625,0,-0.125,-0.007324219,0.007324219,0.9516602,-0.2075195,-0.03271484,-0.3876953
7815,-0.0625,0.125,-0.0625,-0.03076172,0.01904297,0.9672852,-0.2075195,-0.03271484,-0.3876953
7817,-0.125,0,-0.0625,-0.04638672,0.01123047,0.9594727,-0.2075195,-0.03271484,-0.3876953
7819,-0.1875,-0.0625,0,-0.02685547,0.003417969,0.9672852,-0.2050781,-0.04003906,-0.3901367
7821,-0.125,0,0.0625,-0.02294922,0.01123047,0.9555664,-0.2050781,-0.04003906,-0.3901367
7825,-0.1875,0.125,0.0625,-0.02685547,0.01513672,0.9829102,-0.2050781,-0.04003906,-0.3901367
7827,-0.25,-0.0625,-0.0625,-0.02294922,0.02294922,0.9555664,-0.2050781,-0.04003906,-0.3901367
7829,-0.125,-0.1875,0,-0.02685547,0.02685547,0.9672852,-0.2026367,-0.04003906,-0.3823242
7831,-0.3125,0,-0.0625,-0.02294922,-0.007324219,0.9829102,-0.2026367,-0.04003906,-0.3823242
7833,-0.25,-0.0625,0.0625,-0.01513672,0.01123047,0.9477539,-0.2026367,-0.04003906,-0.3823242
7835,-0.125,0,-0.125,-0.02685547,0.007324219,0.9868164,-0.2026367,-0.04248047,-0.3876953
7837,0,0.0625,-0.0625,-0.03076172,0.01513672,0.9555664,-0.2026367,-0.04248047,-0.3876953
7839,-0.25,-0.0625,0,-0.03857422,0.003417969,0.9711914,-0.2026367,-0.04248047,-0.3876953
7841,-0.1875,0.125,0.1875,-0.02685547,0.007324219,0.9672852,-0.2075195,-0.03271484,-0.4003906
7843,-0.25,-0.125,0,-0.02685547,0.01123047,0.9516602,-0.2075195,-0.03271484,-0.4003906
7845,-0.25,-0.0625,0.0625,-0.04248047,0.007324219,0.9555664,-0.2075195,-0.03271484,-0.4003906
7847,-0.125,-0.125,0.125,-0.01904297,0.007324219,0.9516602,-0.2075195,-0.03271484,-0.4003906
7849,-0.25,-0.125,0,-0.02685547,0,0.9829102,-0.2001953,-0.03759766,-0.3798828
7851,-0.0625,0,-0.0625,-0.01513672,0.01123047,0.9594727,-0.2001953,-0.03759766,-0.3798828
7853,-0.1875,0,-0.0625,-0.03076172,0.003417969,0.9477539,-0.2001953,-0.03759766,-0.3798828
7855,-0.0625,0.125,0,-0.03857422,0.02294922,0.9555664,-0.2124023,-0.04248047,-0.3925781
7857,-0.3125,0,0,-0.01904297,0.007324219,0.9711914,-0.2124023,-0.04248047,-0.3925781
7859,-0.1875,0.1875,0.0625,-0.02685547,0.01123047,0.9477539,-0.2124023,-0.04248047,-0.3925781
7861,-0.125,0,0.0625,-0.01904297,0.01513672,0.9672852,-0.2075195,-0.03515625,-0.3955078
7863,-0.3125,0.125,-0.125,-0.03076172,0.01904297,0.9711914,-0.2075195,-0.03515625,-0.3955078
7865,-0.25,0,0,-0.02685547,0.01123047,0.9672852,-0.2075195,-0.03515625,-0.3955078
7867,-0.1875,0,0.1875,-0.03466797,0.007324219,0.9555664,-0.2075195,-0.03515625,-0.3955078
7869,-0.3125,0.125,0.0625,-0.01904297,0.02685547,0.9711914,-0.2026367,-0.04003906,-0.3876953
7871,-0.1875,0,-0.0625,-0.03076172,0.01123047,0.9633789,-0.2026367,-0.04003906,-0.3876953
7873,-0.25,0.125,-0.0625,-0.02685547,0.01123047,0.9086914,-0.2026367,-0.04003906,-0.3876953
7875,-0.1875,0.1875,0,-0.01904297,0.01513672,0.9633789,-0.2001953,-0.03271484,-0.3901367
7877,-0.1875,0.0625,-0.1875,-0.03076172,0.01513672,0.9672852,-0.2001953,-0.03271484,-0.3901367
7879,-0.1875,-0.0625,-0.0625,-0.01123047,0.01123047,0.9555664,-0.2001953,-0.03271484,-0.3901367
7881,-0.1875,0,0,-0.03857422,0.01904297,0.9907227,-0.2001953,-0.03271484,-0.3901367
7883,-0.1875,0,0.125,-0.02294922,-0.007324219,0.9672852,-0.2001953,-0.03271484,-0.3901367
7885,-0.25,0.0625,-0.0625,-0.02294922,0.007324219,0.9790039,-0.2001953,-0.03271484,-0.3901367
7887,-0.0625,-0.1875,-0.0625,-0.01904297,0,0.9672852,-0.2001953,-0.03271484,-0.3901367
7889,-0.3125,0.0625,0.0625,-0.02294922,0.02685547,0.9711914,-0.2026367,-0.03759766,-0.3901367
7891,-0.125,-0.125,0,-0.02294922,0.007324219,0.9516602,-0.2026367,-0.03759766,-0.3901367
7893,-0.0625,0,0.0625,-0.02685547,0,0.9516602,-0.2026367,-0.03759766,-0.3901367
7895,-0.0625,-0.0625,-0.0625,-0.03076172,-0.007324219,0.9672852,-0.1928711,-0.04248047,-0.3876953
7897,0,0,0.125,0,0.007324219,0.9672852,-0.1928711,-0.04248047,-0.3876953
7899,0,0.125,0.125,0,0,0.9633789,-0.1928711,-0.04248047,-0.3876953
7901,-0.125,-0.0625,0.0625,-0.02685547,0.003417969,0.9516602,-0.1928711,-0.04248047,-0.3876953
7903,-0.375,0,-0.0625,-0.01904297,0.007324219,0.9360352,-0.1928711,-0.04248047,-0.3876953
7905,-0.125,-0.1875,0.125,-0.01904297,0.003417969,0.9750977,-0.1928711,-0.04248047,-0.3876953
7907,-0.25,-0.0625,0.0625,-0.02294922,-0.003417969,0.9477539,-0.1928711,-0.04248047,-0.3876953
7909,-0.125,0.0625,0.0625,-0.04248047,0.01123047,0.9516602,-0.1977539,-0.03759766,-0.3979492
7911,-0.125,0.0625,-0.0625,-0.03857422,-0.007324219,0.9633789,-0.1977539,-0.03759766,-0.3979492
7913,-0.125,0,0.1875,-0.01513672,-0.003417969,0.9672852,-0.1977539,-0.03759766,-0.3979492
7915,-0.1875,0,0.125,-0.01513672,0.003417969,0.9165039,-0.2026367,-0.04003906,-0.3876953
7917,-0.1875,0,0,-0.03857422,0.01513672,0.9555664,-0.2026367,-0.04003906,-0.3876953
7919,-0.125,0,0.125,-0.03076172,0.007324219,0.9750977,-0.2026367,-0.04003906,-0.3876953
7921,-0.1875,-0.0625,-0.0625,-0.03076172,0.02294922,0.9399414,-0.2026367,-0.04003906,-0.3876953
7923,-0.25,0,0.0625,-0.03076172,-0.01513672,0.9672852,-0.2124023,-0.03271484,-0.4003906
7925,-0.25,-0.0625,0.0625,-0.02685547,0,0.9711914,-0.2124023,-0.03271484,-0.4003906
7927,-0.125,0,0.125,-0.03857422,0.01904297,0.9477539,-0.2124023,-0.03271484,-0.4003906
7929,-0.25,0,0.0625,-0.01513672,0.01123047,0.9672852,-0.1977539,-0.04736328,-0.3955078
7931,-0.1875,0,-0.0625,-0.01904297,0.01513672,0.9633789,-0.1977539,-0.04736328,-0.3955078
7933,0,0,0.0625,-0.02294922,0.003417969,0.9633789,-0.1977539,-0.04736328,-0.3955078
7935,-0.125,0.0625,-0.125,-0.01513672,0,0.9750977,-0.2050781,-0.03759766,-0.3876953
7937,-0.1875,-0.0625,0.0625,-0.02294922,0.007324219,0.9594727,-0.2050781,-0.03759766,-0.3876953
7939,-0.0625,0,-0.125,-0.03076172,0.003417969,0.9829102,-0.2050781,-0.03759766,-0.3876953
7941,-0.0625,-0.25,-0.0625,-0.01123047,0.01513672,0.9672852,-0.2050781,-0.03759766,-0.3876953
7943,-0.125,0,0.125,-0.02294922,0.01513672,0.9711914,-0.2075195,-0.04492188,-0.3852539
7945,-0.3125,0,0.0625,-0.03857422,0.01513672,0.9672852,-0.2075195,-0.04492188,-0.3852539
7947,-0.0625,-0.0625,-0.125,-0.02685547,0,0.9829102,-0.2075195,-0.04492188,-0.3852539
