Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
9853,0,0,0.0625,0.007324219,0.001953125,1.005371,0.0546875,0.2001953,-0.4511719
9857,0.1875,0.25,0.0625,0,0.005859375,1.009277,0.0546875,0.2026367,-0.4438477
9858,0.0625,0.375,-0.0625,0.01904297,0.005859375,1.005371,0.0546875,0.2026367,-0.4438477
9862,0,0.1875,0.0625,0.01123047,-0.01318359,1.012695,0.0546875,0.2026367,-0.4438477
9863,0.125,0.125,-0.125,0.003417969,0.009765625,0.9780273,0.0625,0.2080078,-0.4438477
9867,0.25,0,0.125,0,0.009765625,0.9858398,0.0625,0.2080078,-0.4438477
9868,0.25,0.25,0.125,-0.01220703,-0.02099609,0.9975586,0.0625,0.2080078,-0.4438477
9872,-0.125,0.1875,0.125,0.003417969,-0.001464844,1.005371,0.04736328,0.2080078,-0.4487305
9873,0.125,0.1875,0,0.0390625,0.009765625,0.9858398,0.04736328,0.2080078,-0.4487305
9877,0.0625,0,0.125,0.01123047,-0.01318359,1.024414,0.04736328,0.2080078,-0.4487305
9878,0,0.125,0,-0.0078125,0.005859375,1.020508,0.04736328,0.2080078,-0.4487305
9882,0,0.3125,0,0.01904297,0.005859375,1.005371,0.05712891,0.2001953,-0.4536133
9883,0.0625,0,0.125,0.01904297,0.005859375,1.005371,0.05712891,0.2001953,-0.4536133
9887,0.1875,0.0625,0.0625,0.007324219,0.005859375,1.005371,0.05712891,0.2001953,-0.4536133
9888,0.125,0.1875,0.0625,0,0.009765625,0.9819336,0.05224609,0.2080078,-0.4487305
9892,0,0.125,0.125,0.01904297,-0.005371094,1.016602,0.05224609,0.2080078,-0.4487305
9893,-0.0625,0.1875,-0.0625,0.02685547,0.01367188,1.016602,0.05224609,0.2080078,-0.4487305
9897,0,0.1875,-0.0625,0.01904297,0.001953125,1.009277,0.05224609,0.2080078,-0.4487305
9898,0,0,0.0625,0.01904297,0.01367188,0.9858398,0.05224609,0.2080078,-0.4487305
9902,0.3125,0.1875,0.125,0.01904297,-0.001464844,1.001465,0.05224609,0.2080078,-0.4487305
9903,0.1875,0.1875,-0.0625,0.01123047,0.001953125,0.9975586,0.05224609,0.2080078,-0.4487305
9907,0.1875,0.1875,0,0.01513672,0.001953125,0.9628906,0.04980469,0.2050781,-0.4462891
9908,-0.0625,0.375,0.125,0.003417969,0.005859375,0.9780273,0.04980469,0.2050781,-0.4462891
9912,0.125,0,-0.0625,0.01123047,0.005859375,1.005371,0.04980469,0.2050781,-0.4462891
9913,0.0625,0.125,0,0.01123047,0.009765625,1.001465,0.04980469,0.2026367,-0.4511719
9917,0.125,0.0625,0.125,-0.00390625,0.001953125,0.9819336,0.04980469,0.2026367,-0.4511719
9918,0,0,0.0625,0.01904297,-0.001464844,1.009277,0.04980469,0.2026367,-0.4511719
9922,0.125,0.0625,-0.0625,0.007324219,0.001953125,0.9975586,0.04980469,0.2026367,-0.4511719
9923,0.1875,0.125,-0.125,0.01904297,-0.005371094,0.9936523,0.05224609,0.2001953,-0.4511719
9927,0,0.0625,0,0.03515625,0.005859375,0.9897461,0.05224609,0.2001953,-0.4511719
9928,0.0625,0.25,-0.0625,0.007324219,0.009765625,1.012695,0.05224609,0.2001953,-0.4511719
9932,0.375,0.3125,-0.0625,0.007324219,0.009765625,1.001465,0.05224609,0.2001953,-0.4487305
9933,0.125,0.125,0,0.02294922,0.005859375,0.9819336,0.05224609,0.2001953,-0.4487305
9937,-0.0625,0.1875,0.0625,0.01904297,0.001953125,1.005371,0.05224609,0.2001953,-0.4487305
9938,0,0,0,0.02294922,0.005859375,1.016602,0.05224609,0.2001953,-0.4487305
9942,0.125,0.1875,0,0.01904297,0.005859375,0.9707031,0.05224609,0.2001953,-0.4487305
9943,0.0625,0.0625,0,0.007324219,-0.005371094,1.032227,0.05224609,0.2001953,-0.4487305
9947,0,0.1875,0,0.003417969,-0.01318359,1.001465,0.05224609,0.2001953,-0.4487305
9949,-0.0625,0.3125,0.0625,0.007324219,0.001953125,1.001465,0.04443359,0.2050781,-0.4438477
9953,0.125,0,0,0.01123047,-0.001464844,1.001465,0.04443359,0.2050781,-0.4438477
9954,0.125,0.125,0.3125,0.01904297,0.009765625,1.005371,0.04443359,0.2050781,-0.4438477
9958,0.3125,0.25,-0.0625,0.01123047,-0.005371094,1.009277,0.05224609,0.2080078,-0.4414063
9959,0.125,0.125,0,0.007324219,-0.01318359,1.009277,0.05224609,0.2080078,-0.4414063
9963,0.125,0.25,-0.0625,0.01904297,0.02148438,1.001465,0.05224609,0.2080078,-0.4414063
9964,0.0625,0.1875,0,0.01904297,0.001953125,0.9975586,0.05224609,0.2080078,-0.4414063
9968,0.125,0.375,0,0.01904297,-0.005371094,1.012695,0.05224609,0.2128906,-0.4462891
9969,0,0.1875,0,0.01123047,-0.009277344,1.001465,0.05224609,0.2128906,-0.4462891
9973,0.125,0.1875,0,0.01513672,-0.005371094,0.9819336,0.05224609,0.2128906,-0.4462891
9974,0.25,0.25,0,0.007324219,-0.02490234,1.005371,0.06005859,0.2080078,-0.4614258
9978,0,0,0,0.01904297,0.005859375,1.001465,0.06005859,0.2080078,-0.4614258
9979,-0.125,0.3125,0.125,0.01904297,-0.001464844,0.9858398,0.06005859,0.2080078,-0.4614258
9983,0.25,0.0625,0.0625,0.01513672,-0.009277344,0.9858398,0.04736328,0.1977539,-0.4511719
9984,-0.0625,0.0625,0.25,0.02294922,-0.005371094,1.012695,0.04736328,0.1977539,-0.4511719
9988,0.0625,0,0,-0.00390625,0.001953125,1.020508,0.04736328,0.1977539,-0.4511719
9989,0.1875,0.25,0.125,0.01513672,0.001953125,1.016602,0.04736328,0.1977539,-0.4511719
9993,0,-0.0625,0.125,0.01904297,-0.001464844,0.9936523,0.05224609,0.2050781,-0.4438477
9994,0.0625,0.1875,0.125,0.01904297,-0.005371094,1.016602,0.05224609,0.2050781,-0.4438477
9998,0.0625,0.125,-0.0625,0.01123047,-0.001464844,1.001465,0.05224609,0.2050781,-0.4438477
9999,0,0.0625,0,0,-0.005371094,0.9975586,0.04443359,0.2080078,-0.4487305
10003,0.125,0.1875,0.0625,0.01904297,0.009765625,1.009277,0.04443359,0.2080078,-0.4487305
10004,0.125,0.0625,0,0.003417969,0.005859375,1.012695,0.04443359,0.2080078,-0.4487305
10008,0.125,0.1875,0.1875,0.01904297,-0.005371094,0.9897461,0.04443359,0.2080078,-0.4487305
10009,0.0625,0.1875,0.0625,0.007324219,0.009765625,1.009277,0.0546875,0.2080078,-0.4511719
10013,0.125,0.25,0,0.03515625,0.001953125,1.032227,0.0546875,0.2080078,-0.4511719
10014,0,0.125,0,0.007324219,-0.001464844,1.005371,0.0546875,0.2080078,-0.4511719
10018,0.3125,0,0.0625,0.02294922,-0.009277344,1.012695,0.04980469,0.2026367,-0.456543
10019,0.0625,0.1875,0,0.01904297,-0.001464844,1.020508,0.04980469,0.2026367,-0.456543
10023,-0.0625,0.125,0,0.01904297,0.009765625,1.005371,0.04980469,0.2026367,-0.456543
10024,0,0,-0.1875,0,0.009765625,0.9819336,0.04980469,0.2080078,-0.4414063
10028,0.0625,0,-0.0625,0.01904297,0.001953125,1.016602,0.04980469,0.2080078,-0.4414063
10029,0.1875,0.1875,0,0.01904297,0.009765625,1.001465,0.04980469,0.2080078,-0.4414063
10033,0.0625,0.1875,0,0.01904297,-0.009277344,1.001465,0.04980469,0.2080078,-0.4414063
10034,0,0,0.1875,0.01904297,0.001953125,1.001465,0.04980469,0.2080078,-0.4487305
10038,0.1875,0.1875,0,0.003417969,-0.005371094,1.009277,0.04980469,0.2080078,-0.4487305
10039,0.0625,0.1875,0.1875,0.01513672,0.001953125,1.001465,0.04980469,0.2080078,-0.4487305
10043,0,0.3125,0.125,0.01513672,-0.001464844,0.9936523,0.04980469,0.2050781,-0.4511719
10044,0,0,0,0.02294922,0.009765625,1.001465,0.04980469,0.2050781,-0.4511719
10048,0,0.0625,-0.0625,0.01904297,0.005859375,1.001465,0.04980469,0.2050781,-0.4511719
10049,0.125,0.3125,0,0.01513672,0.009765625,0.9936523,0.04980469,0.2050781,-0.4511719
10053,0,0.375,-0.0625,0.01904297,0.001953125,1.016602,0.04980469,0.2050781,-0.4511719
10054,0.0625,0,0.1875,0.007324219,0.009765625,0.9707031,0.04980469,0.2050781,-0.4511719
10058,0,0.125,0.0625,0.01513672,0.005859375,1.016602,0.04980469,0.2050781,-0.4511719
10059,0.375,0.0625,-0.0625,0.01513672,-0.01318359,1.016602,0.0546875,0.2050781,-0.4462891
10063,0.125,0.125,0,0.01123047,0.001953125,0.9897461,0.0546875,0.2050781,-0.4462891
10064,-0.0625,0,0,0.01904297,-0.001464844,1.005371,0.0546875,0.2050781,-0.4462891
10068,0.375,0.0625,0.0625,0.01904297,0.005859375,1.001465,0.04980469,0.2104492,-0.4487305
10069,-0.125,0.0625,0.125,0.01513672,-0.005371094,1.001465,0.04980469,0.2104492,-0.4487305
10073,0.1875,0.1875,0,0.02685547,-0.005371094,0.9858398,0.04980469,0.2104492,-0.4487305
10074,0,0.125,0.0625,0.02685547,-0.005371094,1.005371,0.04980469,0.2104492,-0.4487305
10078,0.125,0.1875,0,0.007324219,-0.009277344,1.005371,0.05712891,0.2001953,-0.4487305
10079,0,0.1875,0.0625,0.01123047,0.005859375,0.9819336,0.05712891,0.2001953,-0.4487305
10083,0,0,0.0625,0.01904297,-0.01318359,1.001465,0.05712891,0.2001953,-0.4487305
10084,0.1875,0.125,-0.0625,0,0.005859375,1.005371,0.0546875,0.2050781,-0.4438477
10088,0.125,0.0625,0,0.01123047,0.01367188,1.009277,0.0546875,0.2050781,-0.4438477
10089,0.1875,0.3125,0,0.02685547,0.001953125,1.005371,0.0546875,0.2050781,-0.4438477
10093,0.125,0.1875,0.125,0.01123047,-0.01708984,1.001465,0.0546875,0.2050781,-0.4438477
10094,0.4375,0.1875,0.125,0.007324219,-0.01708984,0.9858398,0.0546875,0.2050781,-0.4438477
10098,0.0625,0.1875,0.1875,0.01513672,0.009765625,1.009277,0.0546875,0.2050781,-0.4438477
10099,0.125,0.0625,0,0.007324219,-0.01318359,1.016602,0.0546875,0.2050781,-0.4438477
10103,0.1875,0.1875,0,0.01513672,0.01367188,1.016602,0.03955078,0.2104492,-0.4487305
10104,0,0.3125,0.125,0.003417969,0.009765625,1.009277,0.03955078,0.2104492,-0.4487305
10108,0.0625,0.1875,0.0625,0.02685547,0.009765625,1.001465,0.03955078,0.2104492,-0.4487305
10110,0,0.25,0.0625,-0.01611328,0.001953125,0.9819336,0.04736328,0.1953125,-0.4414063
10114,-0.0625,0.125,-0.125,0.003417969,0.009765625,1.020508,0.04736328,0.1953125,-0.4414063
10115,0.125,0.1875,0,0.007324219,-0.009277344,1.009277,0.04736328,0.1953125,-0.4414063
10119,-0.0625,0.1875,0,0.01904297,0.009765625,1.016602,0.04736328,0.1953125,-0.4414063
10120,-0.125,0.25,0,0.01123047,-0.001464844,1.001465,0.05712891,0.2001953,-0.4462891
10124,0.125,0.25,0,0,-0.005371094,1.001465,0.05712891,0.2001953,-0.4462891
10125,0,0,0.1875,0.02294922,0.01757813,1.016602,0.05712891,0.2001953,-0.4462891
10129,0,0.25,0.0625,0.01123047,-0.005371094,1.001465,0.0625,0.2050781,-0.4462891
10130,-0.1875,0.25,-0.0625,0,0.005859375,1.02832,0.0625,0.2050781,-0.4462891
10134,0.1875,0.1875,0.0625,0.01904297,0.009765625,1.016602,0.0625,0.2050781,-0.4462891
10135,0.0625,0,0.0625,0.02685547,-0.001464844,1.005371,0.04980469,0.2026367,-0.4589844
10139,0.1875,0.125,0,0,-0.02099609,1.020508,0.04980469,0.2026367,-0.4589844
10140,-0.0625,0,0,0.007324219,-0.009277344,0.9936523,0.04980469,0.2026367,-0.4589844
10144,0.0625,0.1875,0,-0.0078125,-0.005371094,1.001465,0.04980469,0.2026367,-0.4589844
10145,0,0.3125,0.125,0.02685547,-0.001464844,1.016602,0.05712891,0.2080078,-0.4462891
10149,0.0625,0.25,0.125,0.01904297,0.009765625,1.009277,0.05712891,0.2080078,-0.4462891
10150,0.1875,0.125,0,0.01513672,-0.001464844,0.9897461,0.05712891,0.2080078,-0.4462891
10154,0,0.1875,0.0625,0.01513672,0.005859375,0.9897461,0.04736328,0.2026367,-0.4438477
10155,-0.125,0.125,0,0.02294922,-0.01708984,0.9975586,0.04736328,0.2026367,-0.4438477
10159,0.1875,0.0625,0.0625,-0.0078125,-0.001464844,0.9975586,0.04736328,0.2026367,-0.4438477
10160,0.0625,0.125,-0.125,0.01513672,-0.01318359,1.001465,0.04736328,0.2026367,-0.4438477
10164,0.0625,0,0,0.02294922,-0.005371094,1.005371,0.04736328,0.2026367,-0.4438477
10165,0.125,0.0625,0.125,0.02685547,0.001953125,0.9936523,0.04736328,0.2026367,-0.4438477
10169,0,0.25,0.25,0,-0.001464844,1.001465,0.04736328,0.2026367,-0.4438477
10170,0,0.25,0,-0.0078125,-0.001464844,1.009277,0.0546875,0.2001953,-0.4536133
10174,0.25,0.375,0.125,0.01513672,0.009765625,0.9741211,0.0546875,0.2001953,-0.4536133
10175,0.25,0.3125,0.1875,0.007324219,-0.01318359,0.9936523,0.0546875,0.2001953,-0.4536133
10179,0.0625,0.1875,0.0625,0.01513672,-0.005371094,0.9858398,0.05224609,0.2001953,-0.4414063
10180,0.125,0,0,0.01123047,-0.001464844,1.005371,0.05224609,0.2001953,-0.4414063
10184,0.0625,0,0,0.01123047,-0.001464844,0.9858398,0.05224609,0.2001953,-0.4414063
10185,0.0625,0,0.0625,0.01904297,0.009765625,1.001465,0.05224609,0.2001953,-0.4414063
10189,0,0.0625,0,0.007324219,0.001953125,1.009277,0.04980469,0.1977539,-0.4511719
10190,0,0.125,0.125,0.007324219,0.009765625,1.001465,0.04980469,0.1977539,-0.4511719
10194,0,0.3125,0,0.02294922,-0.01708984,1.005371,0.04980469,0.1977539,-0.4511719
10195,0.125,0.125,0,0.02294922,0.009765625,0.9780273,0.04443359,0.2001953,-0.4438477
10199,0,0.25,-0.0625,0.01904297,0.01757813,1.009277,0.04443359,0.2001953,-0.4438477
10200,0.1875,0.25,0.0625,0.003417969,-0.01708984,0.9897461,0.04443359,0.2001953,-0.4438477
10204,0.125,0.125,0,0.01904297,-0.009277344,0.9819336,0.04443359,0.2001953,-0.4438477
10205,0.0625,0.1875,0,0.01123047,-0.001464844,1.016602,0.04443359,0.2001953,-0.4438477
10209,0.125,0.0625,0,0.003417969,-0.005371094,0.9936523,0.04443359,0.2001953,-0.4438477
10210,0.25,0.1875,0,0.02685547,-0.01318359,0.9936523,0.04443359,0.2001953,-0.4438477
10214,0.0625,0.25,0.125,0.01904297,0.005859375,1.001465,0.05224609,0.1904297,-0.4414063
10215,0.25,0,0,-0.00390625,-0.009277344,0.9858398,0.05224609,0.1904297,-0.4414063
10219,0,0,0.125,0.01123047,-0.009277344,1.009277,0.05224609,0.1904297,-0.4414063
10220,0.3125,0.3125,0,-0.0078125,-0.005371094,1.016602,0.04980469,0.2050781,-0.4462891
10224,0.1875,0,0,-0.00390625,-0.01708984,1.001465,0.04980469,0.2050781,-0.4462891
10225,0,0.1875,-0.0625,0.01513672,-0.01318359,1.009277,0.04980469,0.2050781,-0.4462891
10229,0.1875,0.25,0,0,0.009765625,0.9975586,0.04980469,0.2050781,-0.4462891
10230,0.125,0.1875,0.0625,0.02294922,-0.009277344,1.009277,0.04736328,0.2001953,-0.4614258
10234,-0.0625,0.1875,0.0625,0.01513672,-0.005371094,1.001465,0.04736328,0.2001953,-0.4614258
10235,0.25,0.125,0,0,-0.005371094,0.9897461,0.04736328,0.2001953,-0.4614258
10239,-0.125,0.1875,0,0.01513672,0.005859375,1.005371,0.04980469,0.2050781,-0.4487305
10240,0,0.0625,-0.125,0.02294922,0.009765625,0.9897461,0.04980469,0.2050781,-0.4487305
10244,0.375,0.3125,0,0.01513672,-0.001464844,0.9975586,0.04980469,0.2050781,-0.4487305
10245,0.1875,0.1875,0.125,0.01123047,0.005859375,1.105469,0.04980469,0.2050781,-0.4487305
10249,0.1875,0,0.125,0.01904297,-0.01318359,1.001465,0.04980469,0.2050781,-0.4487305
10250,0.1875,0.25,-0.0625,0.01123047,-0.01318359,1.012695,0.04980469,0.2050781,-0.4487305
10254,0,0.0625,0,0.01123047,0.009765625,0.9975586,0.04980469,0.2050781,-0.4487305
10255,0.1875,0,0,0,-0.009277344,1.001465,0.05224609,0.2080078,-0.4487305
10259,0.25,0.3125,0,-0.0078125,-0.01318359,1.009277,0.05224609,0.2080078,-0.4487305
10260,0,0.0625,0.0625,0.01123047,-0.005371094,1.009277,0.05224609,0.2080078,-0.4487305
10264,0.1875,0.0625,0,0.01904297,-0.009277344,1.005371,0.04980469,0.2050781,-0.4511719
10265,0.0625,0.25,0.1875,0.02294922,0.001953125,1.005371,0.04980469,0.2050781,-0.4511719
10269,-0.0625,0.1875,0.1875,0.02685547,-0.005371094,1.02832,0.04980469,0.2050781,-0.4511719
10271,0.1875,0,-0.125,0.01513672,0.005859375,1.005371,0.04980469,0.2050781,-0.4511719
10275,0.1875,0.0625,0.125,0.01123047,0.01367188,0.9936523,0.05712891,0.2026367,-0.4487305
10276,0,0.25,0,0.01123047,0.001953125,1.009277,0.05712891,0.2026367,-0.4487305
10280,0.125,0.375,0,0.007324219,-0.009277344,1.005371,0.05712891,0.2026367,-0.4487305
10281,0,0,0.0625,0.007324219,-0.005371094,1.009277,0.04443359,0.2080078,-0.4462891
10285,0.125,-0.0625,0,0.01513672,0.005859375,1.005371,0.04443359,0.2080078,-0.4462891
10286,0.25,0.375,-0.0625,0.01513672,0.001953125,1.005371,0.04443359,0.2080078,-0.4462891
10290,0.3125,0.125,-0.0625,0.01904297,0.001953125,0.9936523,0.05224609,0.2104492,-0.4589844
10291,0,0.3125,0.0625,0.01513672,-0.001464844,1.020508,0.05224609,0.2104492,-0.4589844
10295,0.25,0.125,0,0,0.009765625,1.016602,0.05224609,0.2104492,-0.4589844
10296,0,0.25,0.0625,0.01904297,0.001953125,1.005371,0.05224609,0.2104492,-0.4589844
10300,0,0.4375,0.1875,0.01904297,0.005859375,1.005371,0.0546875,0.2050781,-0.4414063
10301,0,0.125,0,0.007324219,-0.01318359,1.005371,0.0546875,0.2050781,-0.4414063
10305,0.1875,0.25,-0.0625,0,-0.01318359,1.012695,0.0546875,0.2050781,-0.4414063
10306,0,0.1875,0,0.01123047,-0.005371094,1.016602,0.04980469,0.2050781,-0.4462891
10310,0,0.25,0.125,0.01123047,-0.001464844,1.012695,0.04980469,0.2050781,-0.4462891
10311,0.0625,0.1875,0,0.02294922,-0.005371094,1.005371,0.04980469,0.2050781,-0.4462891
10315,0.375,0,0.125,0.02294922,0.005859375,1.009277,0.04980469,0.2050781,-0.4462891
10316,0.125,0.3125,-0.125,0.02294922,0.001953125,0.9707031,0.04980469,0.2050781,-0.4462891
10320,0.0625,0,0.0625,0.01904297,0.009765625,0.9858398,0.04980469,0.2050781,-0.4462891
10321,0,0.125,0,-0.00390625,0.001953125,0.9819336,0.04980469,0.2050781,-0.4462891
10325,0.0625,0,0,0.01513672,-0.005371094,0.9858398,0.04736328,0.2026367,-0.4414063
10326,-0.0625,0.0625,0.125,0.03076172,-0.009277344,1.001465,0.04736328,0.2026367,-0.4414063
10330,0,0.375,0.125,0.01904297,0.005859375,1.005371,0.04736328,0.2026367,-0.4414063
10331,0.0625,0,0.25,0.02685547,-0.01318359,1.012695,0.0625,0.2026367,-0.4438477
10335,0.1875,0.125,0,0.01904297,0.009765625,0.9741211,0.0625,0.2026367,-0.4438477
10336,0.25,0.3125,0,0.02294922,-0.001464844,0.9858398,0.0625,0.2026367,-0.4438477
10340,-0.125,0.1875,0,0.03515625,0.005859375,1.001465,0.0625,0.2026367,-0.4438477
10341,0.1875,0.25,-0.125,0.007324219,-0.01318359,0.9819336,0.04443359,0.2128906,-0.4487305
10345,0.0625,0.25,0.0625,0.02294922,-0.01318359,0.9897461,0.04443359,0.2128906,-0.4487305
10346,0,0,0,0.01904297,-0.001464844,1.009277,0.04443359,0.2128906,-0.4487305
10350,0.0625,0,0.0625,0.01904297,0.01367188,0.9936523,0.04736328,0.2080078,-0.4511719
10351,-0.0625,0.1875,0,0.01904297,-0.001464844,1.012695,0.04736328,0.2080078,-0.4511719
10355,0,0.125,0,0,0.009765625,0.9897461,0.04736328,0.2080078,-0.4511719
10356,0.125,0.25,0,0.003417969,0.001953125,1.009277,0.04736328,0.2080078,-0.4511719
10360,0,0,0.125,0.01904297,0.005859375,1.009277,0.04736328,0.2080078,-0.4511719
10361,-0.0625,0.1875,0,0.01123047,0.005859375,1.001465,0.04736328,0.2080078,-0.4511719
10365,0,0.1875,0.0625,0.01904297,-0.005371094,1.005371,0.04736328,0.2080078,-0.4511719
10366,0,0.0625,-0.0625,0.01904297,-0.009277344,1.001465,0.04443359,0.1977539,-0.4462891
10370,-0.125,0.1875,0.125,0.03515625,-0.001464844,1.005371,0.04443359,0.1977539,-0.4462891
10371,0.0625,0.1875,0,0.01904297,-0.001464844,0.9667969,0.04443359,0.1977539,-0.4462891
10375,-0.0625,0.125,0,0.02294922,-0.001464844,1.012695,0.05224609,0.2050781,-0.4487305
10376,0.1875,0.125,0.0625,0.01904297,-0.005371094,0.9667969,0.05224609,0.2050781,-0.4487305
10380,0.125,0.0625,0.0625,0.03515625,-0.001464844,1.009277,0.05224609,0.2050781,-0.4487305
10381,0.0625,0.1875,0,0.007324219,0.005859375,0.9975586,0.05224609,0.2050781,-0.4487305
10385,0.25,0.125,0.125,0.01123047,-0.001464844,1.001465,0.04736328,0.2026367,-0.4487305
10386,0,0.125,0.125,-0.0078125,0.005859375,0.9975586,0.04736328,0.2026367,-0.4487305
10390,0.0625,0.4375,0.125,0.01513672,-0.001464844,0.9975586,0.04736328,0.2026367,-0.4487305
10391,0.1875,0,0,0,-0.005371094,1.032227,0.04980469,0.2050781,-0.4511719
10395,0.125,0.0625,0.125,0.01513672,-0.009277344,0.9819336,0.04980469,0.2050781,-0.4511719
10396,0.125,0.125,0,0,-0.001464844,1.001465,0.04980469,0.2050781,-0.4511719
10400,0.25,0.1875,0,0.02294922,0.001953125,1.005371,0.04980469,0.2050781,-0.4511719
10401,0.0625,0.125,0.125,0.02294922,0.009765625,1.020508,0.04980469,0.2050781,-0.4511719
10405,0,0.1875,0.1875,0.03076172,-0.005371094,1.016602,0.04980469,0.2050781,-0.4511719
10406,0,-0.1875,0.25,0.01904297,0.001953125,0.9975586,0.04980469,0.2050781,-0.4511719
10410,0.1875,0.1875,-0.0625,0.01904297,0.005859375,1.009277,0.04736328,0.2104492,-0.4614258
10411,0,0,-0.125,0.01904297,-0.005371094,0.9975586,0.04736328,0.2104492,-0.4614258
10415,0.1875,0.1875,0.0625,0.01123047,0.005859375,1.009277,0.04736328,0.2104492,-0.4614258
10416,0,0.25,0,0.01513672,-0.009277344,1.001465,0.0546875,0.2080078,-0.4511719
10420,-0.125,0.125,0,0.01904297,0.001953125,0.9897461,0.0546875,0.2080078,-0.4511719
10421,0,0.3125,0,0.007324219,-0.001464844,0.9936523,0.0546875,0.2080078,-0.4511719
10425,0,0.25,0.125,0.02294922,0.005859375,1.001465,0.0546875,0.2080078,-0.4511719
10426,0.1875,0.25,0.0625,0.01904297,-0.001464844,1.016602,0.06005859,0.2026367,-0.4487305
10430,0,0.25,-0.1875,0.01513672,0.009765625,1.001465,0.06005859,0.2026367,-0.4487305
10433,0,0.0625,0.125,0.02294922,0.009765625,0.9936523,0.06005859,0.2026367,-0.4487305
10437,0,0.25,0,0.02685547,0.009765625,1.012695,0.03955078,0.2001953,-0.4462891
10438,0,0.0625,0.125,0.03515625,0.001953125,1.012695,0.03955078,0.2001953,-0.4462891
10442,-0.1875,0,0.0625,0.003417969,0.005859375,0.9936523,0.03955078,0.2001953,-0.4462891
10443,0.125,0.25,0,0.007324219,0.02929688,1.016602,0.05224609,0.2050781,-0.4438477
10447,-0.0625,0.3125,0.125,0.02685547,-0.02099609,1.009277,0.05224609,0.2050781,-0.4438477
10448,0,0.125,-0.125,0.007324219,-0.01708984,1.005371,0.05224609,0.2050781,-0.4438477
10452,0.1875,0,0.125,0.01904297,0.001953125,1.012695,0.05224609,0.2050781,-0.4438477
10453,-0.0625,0.0625,0,0.01904297,0.01367188,1.001465,0.04980469,0.1977539,-0.4384766
10457,0,0.25,0,0.003417969,-0.005371094,1.012695,0.04980469,0.1977539,-0.4384766
10458,0.375,0.1875,0,-0.0078125,0.009765625,1.009277,0.04980469,0.1977539,-0.4384766
10462,0.125,0,0.125,0.01513672,0.009765625,1.016602,0.0546875,0.2001953,-0.4438477
10463,0.125,0.125,0,0,-0.01708984,0.9858398,0.0546875,0.2001953,-0.4438477
10467,0.0625,0.125,0,0,-0.001464844,1.001465,0.0546875,0.2001953,-0.4438477
10468,0.0625,0.3125,0.0625,0.02294922,0.001953125,1.009277,0.0546875,0.2001953,-0.4438477
10472,0.125,0.125,0,0.02294922,-0.005371094,1.001465,0.0546875,0.2001953,-0.4438477
10473,0.1875,0.1875,0,0.01904297,-0.005371094,0.9780273,0.0546875,0.2001953,-0.4438477
10477,0.0625,0,0.1875,0.01123047,0.001953125,1.005371,0.0546875,0.2001953,-0.4438477
10478,0.375,0.1875,-0.1875,0.02685547,-0.02099609,1.005371,0.04736328,0.2080078,-0.4487305
10482,0.125,-0.0625,0,0.01904297,0.001953125,1.005371,0.04736328,0.2080078,-0.4487305
10483,0.25,0.125,0.0625,0.01904297,0.009765625,1.001465,0.04736328,0.2080078,-0.4487305
10487,0.0625,0.25,-0.125,0.01513672,0.005859375,0.9858398,0.04443359,0.2026367,-0.4414063
10488,-0.0625,0.25,0,0.01123047,0.009765625,1.005371,0.04443359,0.2026367,-0.4414063
10492,0,-0.0625,0,0.007324219,-0.005371094,1.016602,0.04443359,0.2026367,-0.4414063
10493,0.0625,0.0625,-0.0625,0.01904297,0.005859375,0.9897461,0.04443359,0.2026367,-0.4414063
10497,0,0.1875,0.0625,0.01904297,0.001953125,1.012695,0.04443359,0.2050781,-0.4536133
10498,0.1875,0.0625,-0.0625,0.01904297,-0.001464844,0.9780273,0.04443359,0.2050781,-0.4536133
10502,0.1875,0.0625,0,0,-0.001464844,1.020508,0.04443359,0.2050781,-0.4536133
10503,0.125,0.0625,-0.0625,0.01904297,0.009765625,1.020508,0.04736328,0.2050781,-0.4462891
